nose_x,nose_y,nose_z,nose_visibility,left_shoulder_x,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_z,left_hip_y,left_hip_z,left_hip_visibility,right_hip_z,left_knee_x,left_knee_z,left_knee_visibility,right_knee_x,right_knee_z,right_knee_visibility,left_ankle_z,left_ankle_visibility,right_ankle_z,right_ankle_visibility,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,trunk_lateral_inclination,center_mass_x,left_knee_angle,right_knee_angle,person_height,center_mass_velocity_x,center_mass_velocity_y,center_mass_acceleration_x,center_mass_acceleration_y,body_orientation,torso_leg_ratio,activity
-0.12048123712972991,-0.0498713570093546,1.5004489501553389,0.04384401152243107,-1.3016580270357911,0.7536904396844974,0.02648732905231142,1.1690900339563262,1.160545160941299,-0.5538556254671194,-0.4009505535948515,0.20002216785393254,0.3975235180820628,-0.8031876759873996,0.48133570962386657,0.38419242186611446,0.6630414112759666,1.207515250215355,0.34738815343219304,-0.4392377018040522,0.5028558711995448,0.3395551435703454,0.4845236121878098,-0.7536303899657161,1.4022433309346998,-1.680225280191706,0.9851212349203423,-0.6554810237904661,1.429663351437415,-1.7340742182986413,1.0139467629089567,-0.34897770574118386,1.2107601079005346,1.1015128764662985,-0.8593186447658151,-0.1570731828056611,-0.26608942342508074,-0.13957811422522215,-0.33379555000034605,0.09060323759248173,-0.06237839493781512,3
-0.1163897026546068,-0.04907328477500468,1.4084242575043897,0.05791518377224293,-1.288293416508706,0.6973704920797709,0.04055600244579534,1.1704416146435832,1.0505806291192006,-0.5786239711108333,-0.4735806838746837,0.20118446496500655,0.46833090575051317,-0.8026036228650265,0.35113003878392385,0.4296959646872279,0.628505894683695,1.1449364317887507,0.3547608653836361,-0.3830107167974014,0.5505283717065707,0.4342545222931088,0.5076289819896102,-0.7720031576422747,1.1356286025726468,-1.6667113723283844,0.9907306266547651,-0.6441548812871762,1.179708808685206,-1.7122070532033156,1.0127459238426344,-0.3596404451542889,1.4635219103750052,1.3935515387733075,-0.8446839280710462,-0.16594418485484452,-0.46209697298592745,-0.016116856379678766,-0.32310475349357737,0.10051742064656814,-0.061482792946787226,3
-0.11362922712261114,-0.04818842562909427,1.2953314366075754,0.06988545183200147,-1.2764449193380007,0.5089428759184532,0.05267208415835317,1.1709545484907398,0.9440292078672311,-0.5896523229339815,-0.5045683368507038,0.2022102844557245,0.49882444832893463,-0.8011864237654387,0.4485072186447083,0.4681496516625087,0.5593636634234559,1.191328858342531,0.33195705771793743,-0.35942251287022947,0.5908180404992922,0.4758841527868099,0.5153723564721973,-0.8287951255743599,1.0909354597513516,-1.6595435297318004,1.0383494847480716,-0.6437911602969706,0.9781921256990241,-1.6733658302666485,1.0123845937873754,-0.35384285383886155,1.3986523522535481,1.3566957234225647,-0.8240000878640399,0.0687908124547826,-0.18088107048513555,0.24761595758213661,0.3641086168937341,0.10726305237438895,-0.06162682815766754,3
-0.11219693877766285,-0.039903260310121404,1.176217280100477,0.07733633297122476,-1.269860638644915,0.34744630109861446,0.06356153776364792,1.1655841311110118,0.6249269215407511,-0.5846582397188462,-0.45377130628026835,0.2031460510903861,0.4482974886268351,-0.7980464613499265,0.6207965431537937,0.5000706557279356,0.4898417090928384,1.2429403034903466,0.2587334521902951,-0.029249494855919114,0.6253351729730462,0.6377835937002738,0.48628097377251045,-0.815564969805936,0.9151731648928142,-1.663660388703435,1.060816038207555,-0.6703673276073542,0.8713409475349153,-1.6544746919369697,1.0136780387998592,-0.3225384707935307,1.483469322816449,1.3501470125729251,-0.7893022810349354,0.39863453721561715,0.10301837653980749,0.35977538631270467,0.3782508715034067,0.10307374601525554,-0.06244335967133713,3
-0.10177031038984155,-0.02952143341344861,1.128921619663791,0.08082969691518846,-1.250321074267433,0.26099376436807964,0.07338707923506871,1.1692811018143918,0.5672534289937456,-0.591392992639233,-0.4599190488196937,0.20397442549919292,0.4544467253634,-0.7963940938408018,0.6319743379090873,0.5258588992510954,0.4371403001453914,1.2570046457905868,0.15457853605959676,-0.012838727735923,0.6527491953895705,0.6496271071050257,0.4387005385932358,-0.8284547606563867,0.8729443522330843,-1.6674794693540527,1.0823900067028833,-0.6651159712990603,0.8461365981207171,-1.6206162065145628,1.0135850879947568,-0.29863425467091353,1.4895106671723037,1.3891688515908533,-0.7714261150534876,0.31160990279543954,-0.11918249261576445,-0.10315474196790951,-0.31757226106858616,0.10035443020731365,-0.05898409969307579,3
-0.09753231635463336,-0.018996798424207595,1.1577820454857364,0.07893644023227107,-1.2456949086302338,0.29313329017820966,0.08152287790569122,1.1708711967405767,0.5766155575520533,-0.5892549442695514,-0.44620302572551407,0.20471778106253039,0.4409822021646859,-0.7910262201770288,0.6346152022149457,0.5483765665358216,0.44251575486043637,1.2230074668177973,0.05747185575539514,-0.037147231554589044,0.676973394230994,0.606557596758719,0.3911410758639754,-0.8078555411692707,0.8488057292462912,-1.6771535685285093,1.0833645535562444,-0.6652808294520175,0.8555522493757866,-1.5974097236311307,1.013858456768823,-0.2856511737026405,1.4939220481760918,1.3985518939110233,-0.793199569981189,0.15579413837743789,0.029083867135735953,-0.1689847326333643,0.1849802120900372,0.09940697482769818,-0.05620856223553795,3
-0.09146860339150324,-0.010500176106432578,1.1853885040096754,0.07743404944518179,-1.2316221448426463,0.31998252249049974,0.08967119318965315,1.1768571347368924,0.6362364332329121,-0.6015195852709266,-0.43301401641739207,0.20539681315725689,0.4278695928452196,-0.7873006574785545,0.6419478156902639,0.5709649017703458,0.4434131472728542,1.2082467534826515,-0.00287734352474686,-0.004795255202925887,0.6998767695081044,0.6233620552004321,0.3581617901111283,-0.7925425888074681,0.8054741174935091,-1.6746836464139507,1.0739219441986014,-0.6686649411975754,0.9095457514430018,-1.612837810544942,1.0134610808199056,-0.27211019283851257,1.4759660213348351,1.4041980889987433,-0.80570330089397,0.23980494491943008,-0.24550502865460544,0.12530157924114646,-0.5297934173727717,0.09729666541820743,-0.055047939241862395,3
-0.07157307726857383,-0.0006099121135980156,1.1479811904903505,0.08334589611955916,-1.1798622012005624,0.19570524839808195,0.09897103690086498,1.1968500137644322,0.6589553264516731,-0.6154131207976686,-0.5053978220951849,0.20604899719552178,0.4984659132618895,-0.785469592921391,0.6388922839067315,0.5972483502900359,0.4275033439412945,1.3560689149171814,0.004413289406924248,-0.02669763281947922,0.728517147136901,0.7665881557931541,0.37679829837329065,-0.7848894795457197,0.716479882528179,-1.6246334546870833,1.0625802178959471,-0.7118616512237095,1.1389088699195067,-1.6397678264939104,1.0116392738880433,-0.23465912322127983,1.499822714309698,1.3584408318527774,-0.7908604561361662,0.42808886020715137,-0.20542603018403124,0.18202857975659645,0.04124785274365969,0.09578328070600486,-0.04947608276368016,3
-0.030363377519145845,0.0053290218581883335,1.2735976542190321,0.07709204178635494,-1.1159305763494252,0.2526314510834081,0.10671882055794217,1.2235571968512498,0.9441974531513078,-0.6194978870689728,-0.5769351406290137,0.20664580711733033,0.5685047026408884,-0.7678845656660436,0.7155560568892884,0.6224686034751143,0.43756155542659253,1.4962866732824804,0.057001701370210336,-0.04795989707346892,0.7564958129603478,0.7681996364563296,0.4163201236872895,-0.7905024398566891,0.5931838891112008,-1.5251166935503284,0.9836739079011969,-0.9088598265437291,1.5297446999887037,-1.6854619877858057,1.010468700878002,-0.16351481498125484,1.447021013383274,1.2357060616921016,-0.8400797774899705,1.0189373562441693,0.006673102056326171,0.72533565715776,0.31480965757217616,0.09344367385323459,-0.03626110647473996,3
0.0013113741053304001,0.012293556713415305,1.2798580450114048,0.0705938962681899,-1.0461537166576043,0.13059849863995843,0.11524263424211,1.253567673913755,1.0996548964140314,-0.647888384983258,-0.7110879745712312,0.20718780225718902,0.7014044634071605,-0.7556008841691378,0.6674012736639207,0.645742708964052,0.44484007537326076,1.4818540699034217,0.11333190864713408,-0.2851807119644534,0.7824182754331829,0.6925093470789964,0.45573665432956717,-0.786346437288124,0.324013169913516,-1.330485729293102,0.9154216439679599,-1.0063166060643505,1.831897591416725,-1.7364790787483813,1.0096838875711256,-0.06937981091592532,1.1653017199572075,1.2048591370750585,-0.878562795514717,1.3230107682434948,-0.5111833309684002,0.3637691247032299,-0.7795030750070021,0.09259081299222627,-0.016336960931719987,3
0.03118409878954554,0.015676409504241456,1.2791973163332562,0.050952885002827526,-0.9814907691020364,0.005860261448749499,0.12329081661935658,1.282693340089915,1.188242467109658,-0.6809889537338965,-0.836353324872109,0.20765093123118772,0.8276315983063367,-0.7434603150267209,0.5205411318895404,0.6654773294617623,0.4540172106718212,1.394676728870402,0.15648075334238118,-0.2808147888112076,0.8045756540679161,0.6846038620753725,0.48466414922398793,-0.7836784089293088,0.08567970408192693,-1.1270702320902408,0.8341084531292162,-1.0615875616481854,1.9305253199772252,-1.7833159251506423,1.0086887905448714,0.015167145114639785,1.3194453478815678,1.3021004103814091,-0.879303810821413,1.1859478297679673,-0.6985200306608789,-0.17025124577474568,-0.28639832685954797,0.08981724121802202,-0.007246057030283301,3
0.03712217242417264,0.01674517424845905,1.2755258929837954,0.04715415707774811,-0.9664734049082382,0.027750777702949755,0.13012488750265616,1.295387170472419,1.2088474422796989,-0.6902698736522984,-0.8711190975589793,0.2080704321134329,0.8622088823236513,-0.7375401050326535,0.40152344643421145,0.6832356294308329,0.4545052141489873,1.3617669238581978,0.1956622054181848,-0.4338707198412171,0.8246469288185941,0.5046056951366918,0.5144517307798184,-0.7594602614923972,0.1670183614709117,-0.9617017496876793,0.8394749578017244,-1.042050148766603,1.8538188059435365,-1.820812643829086,1.0082593316843445,0.03749684375339051,1.2670103551661525,1.1791619974788696,-0.9099344583698357,0.2993727960517274,-0.27078237263183913,-1.038527880956002,0.6063206197723515,0.0812358469894921,-0.012961754140173169,3
0.054644192146899806,0.015376099238841659,1.2140351489991108,0.04861990418710351,-0.936467786847629,-0.057016542844743806,0.13648332707910446,1.3151005005532586,1.166120256832825,-0.7067573093499601,-0.9657490543980365,0.20843679621726247,0.957162210452644,-0.7367997886907844,0.38587511373131494,0.6999047960163033,0.4798012971264644,1.3585584413669687,0.23415438572561129,-0.3932666374877652,0.8430903578608263,0.5166678180373138,0.5415273799590619,-0.7239100844663117,0.1926169185870434,-0.8186493921546764,0.8342923676123121,-1.0932859535543638,1.8883503792039964,-1.8544713242667867,1.010870534699,0.14749969538300411,1.3108398043689444,1.2184296010055236,-0.9023784442199289,1.44834526179783,-0.35483916999028825,1.2988492752687857,-0.12496543849457713,0.06330495944522366,-0.0383934256352674,3
0.07865494473261182,0.012363812784678987,1.1217160411836098,0.024569437034407542,-0.8842991104511617,-0.18045871719944184,0.1399003625207426,1.3332775937618646,1.1043856203785758,-0.7367627796141818,-1.0043538289291787,0.20865269933799027,0.9961200182652289,-0.7367850906651869,0.418683886256989,0.7134484276985047,0.5086558005954959,1.2661129907187607,0.26080822741230764,-0.33421286520262594,0.858550883686212,0.4052734767129894,0.5619569245920316,-0.7075193098642595,0.06234821554893816,-0.7051449739354595,0.8132941314118926,-1.1194125272857303,1.8161700025568797,-1.894354926988836,1.0120291410322324,0.2501591488512369,1.3151644681181904,1.2131086952876857,-0.8950237847088591,1.266830030284012,-0.4446884584643793,-0.1975681493631177,-0.12522249518152123,0.057428074225857766,-0.04699073015818133,3
0.0855083906177693,0.005503054871317573,1.1264736234934063,0.030261421642427105,-0.8517086141720517,-0.1781253628445002,0.1434675973225237,1.3371194682770662,1.2341661556786638,-0.7620126336395697,-1.091015441950078,0.20883280505009982,1.0828369491128431,-0.7351961567402154,0.34520422925883315,0.7272953757495059,0.5480906347715956,1.2043546040226945,0.2961086858368487,-0.4626402887661059,0.8737540049193394,0.2666983695817894,0.5923170324121692,-0.6899168524786777,0.06938658414271322,-0.5872170280761858,0.8342653801609882,-1.0909073474101316,1.7718559226352473,-1.929550716036197,1.0134980474813795,0.3218241636607288,1.267424303606006,1.1331034041096435,-0.9286332552629838,0.957735335700781,-0.46868633508268404,-0.3608671547804185,-0.04166837155458962,0.05517365259759914,-0.05330558385580603,3
0.11156526941055221,0.002341990854479345,1.1582503631308902,0.03340056336831934,-0.8163241205908064,-0.11070547079258475,0.14568303788360093,1.3368924950496994,1.2966162670973966,-0.7826106910771926,-1.0654349341838014,0.2090207414453467,1.0579583089116467,-0.7350174596921767,0.24127008366018776,0.740470845940435,0.5619935423444754,1.1321854703547938,0.33747027187641887,-0.5014422955553567,0.8879405080153685,0.22531047074217572,0.6256439851714384,-0.692208602115225,-0.010030761413431687,-0.4973211206636591,0.8221350205585372,-1.0647121186516204,1.5974994288295898,-1.9641343505475024,1.0160032845450562,0.41237099050112563,1.3034479904158354,1.1589321284755256,-0.9501588273335112,1.1585898074316914,-0.2988794542828734,0.21704994511255835,0.2229021694960887,0.05787354729648207,-0.06150891344436406,3
0.11649320284400298,-0.005593960463214827,1.1718541424232825,0.027867368030502698,-0.8054136888549459,-0.09296084682755423,0.14779834553793947,1.3379055393978334,1.2972576113181402,-0.7875809077058756,-1.0378151906329907,0.2091695244249153,1.0307663067703234,-0.7337611652938534,0.2757101025330947,0.7516244716800067,0.5726510043002144,1.1036177896897417,0.37332512368012116,-0.47670867585315263,0.9005290659363959,0.19093355423995498,0.6539224151695412,-0.6953365720358584,-0.014004166236075189,-0.42583712273023366,0.7924748120183979,-1.087137131844202,1.5251607326166217,-1.9979239264130624,1.0185121033554885,0.47654122378568486,1.2127590923749374,1.1223442651796227,-0.9566652026401142,0.8398829870049147,-0.053120984022477634,-0.3645615495140821,0.33405611346650826,0.046806672630881,-0.06796867491612235,3
0.12098032171915846,-0.013246132355806439,1.1570034101421434,0.009411169011846514,-0.8004583982963391,-0.12977811257812352,0.14872457492505647,1.3394815286432216,1.2309339510566615,-0.7875886643464722,-1.0161314099930456,0.20926013661548026,1.0093731138754118,-0.7346971974502395,0.23893667809751393,0.7615063389971729,0.5779374614206395,1.0483914887733454,0.402907170396751,-0.4622257795662889,0.9116286639601208,0.21312088933303516,0.6755850101368553,-0.6978440085538792,-0.040956861381434506,-0.3601401611532494,0.7947397588591324,-1.0681956618158022,1.4412272383721387,-2.027612389153152,1.0186757757889928,0.4869501350590372,1.2859308312176985,1.2033544011310393,-0.9509432057285938,0.11137819535188412,-0.0018205656691609512,-0.6965013822816992,0.05234888951005399,0.04217071348684035,-0.06850057585724127,3
0.1236970029709326,-0.017245906922725294,1.1592682775413232,-0.008690807788669947,-0.7995411259521971,-0.1025829266417442,0.14857437556498346,1.338135077294436,1.221148447140182,-0.8067451799623782,-0.992929634826423,0.20930432404174448,0.9858387099230681,-0.7346670278187541,0.1764141017366644,0.7707733686836934,0.5768042253824788,0.9564363209753887,0.43461751169623875,-0.5313648110007206,0.922061566756254,0.13249850984345815,0.6997915416698172,-0.7032982135254104,-0.015434105284140366,-0.3133651444207156,0.7977253706037369,-1.0574574990434247,1.3516078132644405,-2.0553239004052033,-1.0253369477809915,0.49463806087540113,1.291366122379811,1.2239245144874862,-0.9610808127256799,0.0975578965429874,-0.3228325491541668,-0.02015331647136634,-0.4546547952560506,0.04052069161464737,-0.06728885215918957,3
0.12217497224847985,-0.023868574816805675,1.1737008334062184,-0.013576631486544036,-0.8053804199098205,-0.06519032884074788,0.148799674605093,1.337416969908417,1.1989500074769264,-0.8257797770991573,-0.967244049007646,0.20933340943624576,0.961143481128029,-0.7076095098568377,0.1885054905531568,0.7791479177457896,0.5793985052656503,0.8786320713360654,0.46396892116725175,-0.5349444606897272,0.931399416682632,0.06066637232068538,0.7214452719933099,-0.7093033689037335,0.0002548187229467361,-0.26841574120128814,0.7932614462477262,-1.050717684529059,1.3878307139906416,-2.080770711785874,-1.0240037505144575,0.5144686289865127,1.3028343295917917,1.2513164617205097,-0.970399571675869,0.26873164923482684,-0.3463219613566904,0.19755511092805106,-0.04174491583720372,0.03439379147512431,-0.028075357772210832,3
0.12013171779748906,-0.03094193770398988,1.1259902361656402,-0.023018485782641752,-0.810011338253465,-0.06192010275005177,0.1458707870836689,1.3369066007304964,1.107071175272949,-0.846757313261371,-0.9208772083459592,0.20912477766414247,0.9148822779660689,-0.6509625456289935,0.19850324357328628,0.7858854583078683,0.5862765360365287,0.8060825998844607,0.48714112443338914,-0.522278489324273,0.9390799537081838,0.008663778575614097,0.7375687618377834,-0.7172050180156567,0.052001864466984536,-0.2284360421821589,0.8202758850228946,-1.0567733161867006,1.395838113848091,-2.102770131869186,-1.0223845354397216,0.5407036268962672,1.3587921841436195,1.2820255852237894,-0.961335100859556,0.359766134735047,-0.38256125020898085,0.10386365489372394,-0.0607148487952913,0.03527757060692199,-0.05558670597241506,3
